,x,y,z
34313,-0.0073270006105303764,0.06040250137448312,0.06787800043821335
34314,-0.006812999956309795,0.06058749929070473,0.06836500018835068
34315,-0.006029999814927578,0.06097749993205071,0.06889799982309341
34316,-0.0056150006130337715,0.061224501579999924,0.06911200284957886
34317,-0.00480900052934885,0.06173549965023994,0.06946900486946106
34318,-0.004011000506579876,0.062240500003099435,0.0698080062866211
34319,-0.003148999996483326,0.06274950504302979,0.07026400417089462
34320,-0.002355000004172325,0.06328750401735306,0.0705450028181076
34321,-0.001837000250816345,0.06365050375461577,0.07070400565862656
34322,-0.001031000167131424,0.06425650417804718,0.07087500393390657
34323,-0.0002990001812577248,0.06490450352430344,0.07084700465202333
34324,0.00026400014758110046,0.06556550413370132,0.07052000612020493
34325,0.0007750000804662704,0.06629050523042679,0.06998400390148163
34326,0.0012320000678300858,0.0670355036854744,0.0693260058760643
34327,0.0015219999477267265,0.06753650307655333,0.06884700059890747
34328,0.0018859999254345887,0.06821650266647339,0.0681610032916069
34329,0.0022350000217556953,0.06889950484037399,0.06744199991226196
34330,0.002344000153243541,0.0691245049238205,0.06719600409269333
34331,0.002594999969005585,0.06973950564861298,0.06643900275230408
34332,0.002783999778330326,0.07032450288534164,0.06563900411128998
34333,0.0029009999707341194,0.07081150263547897,0.06491100043058395
34334,0.002969999797642231,0.0713295042514801,0.06404799968004228
34335,0.0029549999162554732,0.07179250568151474,0.06314799934625626
34336,0.002865999937057495,0.07221150398254395,0.06220199912786484
34337,0.0026909997686743736,0.07259350270032883,0.06120700016617775
34338,0.002443999983370304,0.07295450568199158,0.06012799963355064
34339,0.0021569998934865,0.07321750372648239,0.05916300043463708
34340,0.0017189998179674149,0.07338650524616241,0.05814800038933754
34341,0.0015369998291134836,0.0734185054898262,0.05779200047254561
34342,0.0009639998897910117,0.07342450320720673,0.056848999112844474
34343,0.0005769999697804451,0.07339650392532349,0.05626799911260605
34344,0.00011599995195865632,0.07345250248908998,0.05539999902248383
34345,-0.0002060001716017723,0.07365450263023376,0.054499000310897834
34346,-0.00032600015401840215,0.07376450300216675,0.054090000689029694
34347,-0.0005890000611543655,0.0740245059132576,0.05316000059247017
34348,-0.0008800001814961431,0.07426350563764572,0.05223900079727173
34349,-0.001168999820947647,0.07450850307941438,0.05130000039935112
34350,-0.0013359999284148214,0.07469650357961655,0.050654999911785126
34351,-0.0015460001304745676,0.07500850409269333,0.04969299957156181
34352,-0.001689000055193901,0.07522450387477875,0.049008000642061234
34353,-0.0019290000200271609,0.07555050402879715,0.04793399944901466
34354,-0.0022120000794529915,0.0758575052022934,0.04690000042319298
34355,-0.002576000057160855,0.07607950270175934,0.04583900049328804
34356,-0.002989000640809536,0.07621250301599503,0.04488600045442581
34357,-0.003632000647485256,0.07602350413799286,0.0441100001335144
34358,-0.0044050002470612535,0.0757485032081604,0.04347399994730949
34359,-0.005187000147998333,0.07533950358629228,0.04296400025486946
34360,-0.005861000157892704,0.07506350427865982,0.04246100038290024
34361,-0.006630000658333302,0.07475650310516357,0.04184100031852722
34362,-0.006684000603854656,0.07575750350952147,0.041753999888896935
34363,-0.006947000510990621,0.0756245031952858,0.041581999510526664
34364,-0.007699000649154186,0.07526150345802307,0.04103799909353256
34365,-0.008458000607788563,0.07494450360536575,0.04043300077319145
34366,-0.009225000627338886,0.07460450381040573,0.03984300047159195
34367,-0.01020100060850382,0.07409950345754622,0.03922799974679947
34368,-0.011012000031769277,0.07360850274562836,0.03883299976587296
34369,-0.011797000654041769,0.07301850616931915,0.038676999509334564
34370,-0.012064999900758266,0.07279950380325317,0.03865199908614159
34371,-0.01282500009983778,0.07214650511741638,0.03864200040698052
34372,-0.013562000356614591,0.07146750390529633,0.03872000053524971
34373,-0.014282000251114368,0.07078850269317627,0.03882800042629242
34374,-0.01449699979275465,0.07057150453329086,0.0388839989900589
34375,-0.01517099980264902,0.06987350434064865,0.03911300003528595
34376,-0.015337000600993632,0.06968450546264647,0.039193999022245414
34377,-0.015980001538991928,0.06896050274372101,0.03951000049710274
34378,-0.016607001423835754,0.06824350357055664,0.03984300047159195
34379,-0.017218999564647675,0.06752250343561172,0.04020600020885468
34380,-0.017379000782966614,0.06732850521802902,0.04031199961900711
34381,-0.017978999763727188,0.06656650453805922,0.04076699912548065
34382,-0.018442999571561813,0.06574350595474243,0.04155899956822395
34383,-0.0185060016810894,0.06522950530052185,0.04241099953651428
34384,-0.01841799914836884,0.06484050303697586,0.04327400028705597
34385,-0.01819600164890289,0.06451850384473799,0.0442270003259182
34386,-0.017916999757289886,0.06424250453710556,0.04518900066614151
34387,-0.01759900152683258,0.06397250294685364,0.046188000589609146
34388,-0.017289001494646072,0.06372850388288498,0.04714800044894218
34389,-0.01717299968004227,0.06365950405597688,0.047488000243902206
34390,-0.016777001321315762,0.06347150355577469,0.04851000010967255
34391,-0.01642800122499466,0.06334250420331955,0.04933200031518936
34392,-0.015978999435901642,0.0632375031709671,0.05025500059127808
34393,-0.0154600003734231,0.06318550556898117,0.051201000809669495
34394,-0.014895000495016575,0.06320850551128387,0.052106000483036034
34395,-0.014245000667870043,0.06327250599861145,0.05303199961781502
34396,-0.013532000593841076,0.06340250372886658,0.053961999714374535
34397,-0.01304400060325861,0.06352050602436066,0.05453100055456162
34398,-0.011378000490367413,0.06307550519704819,0.0581049993634224
34399,-0.011541000567376614,0.06230549886822701,0.05926699936389921
34400,-0.01151800062507391,0.061767499893903725,0.06032500043511393
34401,-0.01137600000947714,0.0613815002143383,0.061296999454498284
34402,-0.0111460005864501,0.061063501983881,0.06227700039744378
34403,-0.01084400061517954,0.06082950159907341,0.06321600079536438
34404,-0.01050300057977438,0.0606365017592907,0.06414400041103363
34405,-0.010077000595629215,0.0605274997651577,0.06503999978303909
34406,-0.009562999941408634,0.060521502047777176,0.06588999927043915
34407,-0.009031000547111034,0.06059950217604638,0.06661099940538406
34408,-0.008380000479519367,0.060751501470804214,0.06738000363111496
34409,-0.007714000530540944,0.060939501971006386,0.06810300052165985
34410,-0.007179000414907931,0.06116649881005287,0.06854899972677231
34411,-0.006370999850332737,0.06160550191998481,0.06904300302267075
34412,-0.006010000593960285,0.061822500079870224,0.06922600418329239
34413,-0.005212000571191311,0.062331501394510276,0.06956600397825241
34414,-0.00439900066703558,0.06284750252962112,0.06992000341415405
34415,-0.003566999919712544,0.06332050263881682,0.07038700580596924
34416,-0.0028079999610781674,0.06384850293397902,0.07062700390815735
34417,-0.0023170001804828644,0.06420150399208069,0.07076500356197357
34418,-0.00151900015771389,0.06479450315237045,0.07094000279903412
34419,-0.0007600001990795133,0.06543250381946564,0.0709720030426979
34420,-0.0002089999616146088,0.06607150286436081,0.0706770047545433
34421,0.00030199997127056116,0.06679650396108627,0.07014000415802002
34422,0.0007600001990795133,0.06754850596189499,0.06946900486946106
34423,0.0010339999571442604,0.0680215060710907,0.06902400404214859
34424,0.0013899998739361765,0.06870250403881073,0.06831499934196472
34425,0.0017280001193284988,0.0693725049495697,0.06760299950838089
34426,0.001827999949455261,0.06958050280809402,0.0673689991235733
34427,0.0020759999752044678,0.0701955035328865,0.06661500036716461
34428,0.00227000005543232,0.07078350335359572,0.0658160001039505
34429,0.0023670000955462447,0.07124250382184982,0.06510700285434723
34430,0.002431999891996384,0.0717565044760704,0.06424500048160553
34431,0.0024170000106096268,0.0722155049443245,0.06334800273180008
34432,0.002321000210940838,0.0726345032453537,0.0623989999294281
34433,0.0021569998934865,0.07302450388669968,0.061400000005960464
34434,0.0019180001690983766,0.07336950302124022,0.0603640004992485
34435,0.0016350001096725464,0.07364050298929213,0.059395000338554375
34436,0.0014829998835921288,0.07372250407934189,0.058993000537157066
34437,0.001023000106215477,0.07383350282907486,0.05804700031876564
34438,0.0004639998078346253,0.07384650409221649,0.05711900070309639
34439,0.00010399986058473587,0.07383750379085541,0.05654500052332876
34440,-0.00029100012034177786,0.07396550476551056,0.055649999529123306
34441,-0.0005850000306963921,0.07420950382947923,0.05471000075340271
34442,-0.000682000070810318,0.07431550323963165,0.05435499921441078
34443,-0.0009369999170303344,0.07457750290632248,0.05343100056052208
34444,-0.001201000064611435,0.07484350353479385,0.05249400064349175
34445,-0.0014410000294446945,0.07513650506734848,0.05155299976468086
34446,-0.0015960000455379484,0.0753675028681755,0.05086199939250946
34447,-0.0017750002443790434,0.07573350518941879,0.049869999289512634
34448,-0.00190499983727932,0.07603150606155397,0.04908400028944016
34449,-0.0021390002220869064,0.07644650340080261,0.0479310005903244
34450,-0.0024060001596808434,0.07678050547838211,0.046877000480890274
34451,-0.002698999829590321,0.07707150280475616,0.04582599923014642
34452,-0.003035000525414944,0.07734550535678864,0.04474800080060959
34453,-0.0037139998748898506,0.07732350379228592,0.04361199960112572
34454,-0.004461000673472881,0.07699150592088701,0.04300500079989433
34455,-0.005239999853074551,0.0765565037727356,0.042534999549388885
34456,-0.006173000670969486,0.07601950317621231,0.04207799956202507
34457,-0.005545000545680523,0.07753050327301025,0.04215100035071373
34458,-0.006242000497877598,0.07709850370883943,0.04183400049805641
34459,-0.007264000363647938,0.07648750394582747,0.041345000267028816
34460,-0.008055000565946102,0.0760515034198761,0.04088100045919418
34461,-0.008826999925076963,0.07568350434303284,0.040341999381780624
34462,-0.009588000364601612,0.07531550526618958,0.03980400040745735
34463,-0.01036400068551302,0.07489850372076035,0.039333000779151917
34464,-0.010658000595867634,0.07472850382328032,0.039172999560832984
34465,-0.011446000076830387,0.07423150539398192,0.03883299976587296
34466,-0.012234999798238276,0.07362650334835052,0.03869500011205673
34467,-0.012556000612676144,0.07335850596427917,0.0386740006506443
34468,-0.013311999849975107,0.07270750403404236,0.03866999968886376
34469,-0.014051000587642193,0.07203250378370285,0.038736999034881585
34470,-0.014777000062167645,0.07134850323200226,0.03884400054812431
34471,-0.01547600049525499,0.0706225037574768,0.03906000033020973
34472,-0.015700999647378918,0.0703825056552887,0.03916100040078163
34473,-0.016336001455783844,0.06967650353908539,0.03946400061249733
34474,-0.016552001237869263,0.06942850351333618,0.039576999843120575
34475,-0.017181001603603363,0.06871050596237183,0.03990799933671951
34476,-0.01779999956488609,0.06798650324344635,0.04025699943304062
34477,-0.018013998866081238,0.06773350387811661,0.04038999974727631
34478,-0.01861200109124184,0.06697650253772736,0.040826000273227685
34479,-0.01901600137352944,0.0663055032491684,0.04144600033760072
34480,-0.01910100132226944,0.06610750406980515,0.041680000722408295
34481,-0.01916700229048729,0.06559350341558456,0.04253000020980835
34482,-0.01908700168132782,0.06514650583267212,0.04348599910736084
34483,-0.018862001597881317,0.06483550369739532,0.0444130003452301
34484,-0.018596000969409943,0.06455550342798233,0.04537500068545342
34485,-0.0182810015976429,0.06428950279951096,0.0463699996471405
34486,-0.017962001264095306,0.06406250596046448,0.04734800010919571
34487,-0.017820999026298526,0.06397250294685364,0.047743000090122216
34488,-0.017452001571655273,0.06379350274801254,0.04867500066757202
34489,-0.01706400141119957,0.06363550573587418,0.049600999802351
34490,-0.01662300154566765,0.06352250277996062,0.0505330003798008
34491,-0.016157999634742737,0.0634625032544136,0.05145400017499924
34492,-0.01560499984771013,0.06345650553703308,0.052370000630617135
34493,-0.014979000203311443,0.06350250542163849,0.05329399928450584
34494,-0.011766000650823116,0.06361450254917145,0.05834100022912025
34495,-0.011820000596344473,0.06298450380563736,0.05943400040268897
34496,-0.011836000718176365,0.06235850229859353,0.06057300046086311
34497,-0.011731999926269054,0.06194550171494484,0.061542000621557236
34498,-0.011522999964654446,0.06160650029778481,0.06251600384712219
34499,-0.011238000355660915,0.06134949997067452,0.06346700340509415
34500,-0.010905000381171705,0.06114650145173073,0.06439900398254395
34501,-0.010472000576555729,0.061042498797178275,0.06529500335454941
34502,-0.010023000650107859,0.06102650240063667,0.06606600433588028
34503,-0.009441000409424305,0.06110649928450584,0.06685899943113327
34504,-0.008791000582277775,0.061266500502824776,0.06761400401592255
34505,-0.008286000229418278,0.061437498778104775,0.06812000274658203
34506,-0.007534000091254711,0.06178649887442589,0.06868699938058853
34507,-0.006738000549376011,0.06222550198435784,0.06915800273418428
34508,-0.006401999853551389,0.062427502125501626,0.06932700425386429
34509,-0.005606000311672688,0.06292550265789032,0.06968900561332703
34510,-0.004817000590264797,0.06345150619745255,0.06998400390148163
34511,-0.004011000506579876,0.0639215037226677,0.07040700316429138
34512,-0.0032440004870295525,0.06443450599908829,0.07068200409412384
34513,-0.0028050001710653305,0.0647515058517456,0.07081100344657898
34514,-0.0019950000569224358,0.06533550471067429,0.0710270032286644
34515,-0.0012170001864433284,0.06597050279378891,0.07109900563955307
34516,-0.0006849998608231543,0.0665765032172203,0.07082900404930115
34517,-0.00019299983978271484,0.0673065036535263,0.07025100290775299
34518,0.0002749999985098839,0.06806450337171555,0.06958900392055511
34519,0.0005339998751878738,0.06850050389766693,0.06917900592088701
34520,0.0008979998528957367,0.06918050348758698,0.06849200278520584
34521,0.0012360000982880592,0.06986050307750702,0.06776399910449983
34522,0.0015639998018741608,0.0706545040011406,0.0667940005660057
34523,0.0017349999397993088,0.07123350352048874,0.06597000360488893
34524,0.001827999949455261,0.07166450470685959,0.06529900431632996
34525,0.0018819998949766161,0.07217450439929962,0.0644339993596077
